39.37233991920948,-105.10629907250404,2240.970458984375,2014-10-04T21:18:07Z
39.372340925037861,-105.10629873722792,2240.970458984375,2014-10-04T21:18:08Z
39.37234184704721,-105.10629848577082,2241.451171875,2014-10-04T21:18:09Z
39.372342769056559,-105.10629815049469,2241.451171875,2014-10-04T21:18:10Z
39.372343607246876,-105.1062978990376,2241.451171875,2014-10-04T21:18:11Z
39.372344445437193,-105.1062976475805,2240.970458984375,2014-10-04T21:18:12Z
39.37234528362751,-105.10629747994244,2240.970458984375,2014-10-04T21:18:13Z
39.372346121817827,-105.10629722848535,2240.970458984375,2014-10-04T21:18:14Z
39.372346960008144,-105.10629697702825,2240.48974609375,2014-10-04T21:18:15Z
39.372347798198462,-105.10629672557116,2240.48974609375,2014-10-04T21:18:16Z
39.372348636388779,-105.10629655793309,2240.48974609375,2014-10-04T21:18:17Z
39.372349474579096,-105.10629639029503,2240.00927734375,2014-10-04T21:18:18Z
39.372350228950381,-105.10629613883793,2240.00927734375,2014-10-04T21:18:19Z
39.372351067140698,-105.10629597119987,2240.00927734375,2014-10-04T21:18:20Z
39.372351821511984,-105.10629580356181,2239.528564453125,2014-10-04T21:18:21Z
39.372352575883269,-105.10629563592374,2239.528564453125,2014-10-04T21:18:22Z
39.372353246435523,-105.10629546828568,2239.0478515625,2014-10-04T21:18:23Z
39.372353916987777,-105.10629538446665,2239.0478515625,2014-10-04T21:18:24Z
39.37235458754003,-105.10629530064762,2238.5673828125,2014-10-04T21:18:25Z
39.372355174273252,-105.10629521682858,2238.5673828125,2014-10-04T21:18:26Z
39.372355761006474,-105.10629521682858,2238.086669921875,2014-10-04T21:18:27Z
39.372356263920665,-105.10629521682858,2237.60595703125,2014-10-04T21:18:28Z
39.372356766834855,-105.10629521682858,2237.60595703125,2014-10-04T21:18:29Z
39.372357269749045,-105.10629521682858,2237.125244140625,2014-10-04T21:18:30Z
39.372357688844204,-105.10629530064762,2236.64453125,2014-10-04T21:18:31Z
39.372358024120331,-105.10629538446665,2236.1640625,2014-10-04T21:18:32Z
39.372358443215489,-105.10629546828568,2236.1640625,2014-10-04T21:18:33Z
39.372358862310648,-105.10629555210471,2236.64453125,2014-10-04T21:18:34Z
39.372359113767743,-105.10629563592374,2236.1640625,2014-10-04T21:18:35Z
39.37235944904387,-105.10629571974277,2235.68310546875,2014-10-04T21:18:36Z
39.372359784319997,-105.10629571974277,2235.202392578125,2014-10-04T21:18:37Z
39.372360119596124,-105.10629571974277,2235.202392578125,2014-10-04T21:18:38Z
39.372360454872251,-105.10629571974277,2234.721923828125,2014-10-04T21:18:39Z
39.372360873967409,-105.10629571974277,2234.721923828125,2014-10-04T21:18:40Z
39.372361209243536,-105.10629563592374,2234.2412109375,2014-10-04T21:18:41Z
